435->,0.25,0.125,0.125,0.125,0.125,0,0.125,0,0,0.125,0.125,0,0,0,0,0,0.25,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.590909091,0.5
458->,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0.125,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.590909091,0.5
459->,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.590909091,0.5
460->,0,0,0,0,0,0.125,0,0,0,0.125,0.125,0.125,0.125,0,0,0.125,0,0.125,0,0,0.125,0.125,0,0,0,0.125,0.125,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.590909091,0.5
495->,1,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,1,0.25,0.25,0.25,0.5,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0.25,0.5,0.25,0.25,1,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.590909091,0.227272727
504->,0.25,0.125,0,0.25,0.125,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0.25,0.125,0,0.5,0.125,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0.25,0.125,0,0.25,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0.25,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.590909091,0.5
505->,0.125,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0.125,0.125,0.125,0,0.590909091,0.5
513->,0,0,0.125,0.25,0,0,0.125,0.25,0.25,0.125,0.125,0.5,0,0.25,0.5,1,0.125,0,0.125,0.25,0,0,0.125,0.25,0.25,0.5,0.5,0.5,0,0.25,0.25,1,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.5,1,0,0,0.5,0.25,0,0,0.5,0.125,0.125,0.5,0.5,0.5,0,0.25,0.5,1,0.590909091,0.409090909
524->,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0.5,0,0.125,0,0,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,1,0.125,0.125,0.125,0.25,0.25,0.25,1,0.25,0.5,0.5,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.590909091,0.5
534->,0.25,0.5,0.25,0,0.5,0,0.25,0.5,0.5,0.5,0.5,0.125,0,0.125,0.25,0.25,0.5,0.5,0.125,0,0.5,0.125,0.125,0.25,0.25,0.5,0.5,0.125,0.125,0.125,0.25,0.5,0.5,0.125,0.25,0,0.125,0.125,0.25,0.5,0.5,0.5,0.5,0.25,0.125,0.25,0.25,0.5,0.5,0.25,0.125,0,0.25,0.25,0.125,0.5,0.5,1,1,0.25,0.25,0.5,0.25,0.5,0.590909091,0.454545455
536->,0,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.5,0.5,0.25,0.25,0.5,1,0.25,0.125,0.125,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.25,1,0.25,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1,0.125,0.25,0.5,0.25,0.5,0.5,0.125,0.25,0.5,0.5,0.5,0.5,0.25,0.125,0.5,1,0.25,0.590909091,0.409090909
544->,0.5,0.25,0,0.125,0.25,0,0,0.125,0.125,0.25,0.25,0.125,0,0.125,0.125,0.125,0.25,0.5,0,0.125,0.5,0,0,0.125,0.125,0.25,0.25,0.125,0,0,0,0.25,0.5,0.25,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.590909091,0.5
545->,0.25,0,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.25,0.5,0,0.125,0.25,0,0,0.125,0,0,0.25,0.25,0,0,0,0,0.125,0.25,0,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.590909091,0.5
546->,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0,0,0,0.25,0,0,0,0,0,0.125,0.125,0.125,0,0.125,0.25,0.125,0,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.590909091,0.5
558->,0.25,0.5,0.5,0.125,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.5,0.25,0.125,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.5,1,0.25,0.5,0.25,1,0.5,0.5,0.25,0.25,0.125,0.25,0.5,0.5,0.25,0.590909091,0.045454545
559->,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.125,1,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,1,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,1,0.25,1,0.125,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,1,0.5,1,0.25,0.25,0.590909091,0.454545455
567->,0.125,0,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0,0.590909091,0.5
570->,0.125,0,0.25,0.125,0,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0,0,0.125,0.125,0,0.25,0.125,0.125,0.125,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.590909091,0.5
583->,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,1,0.25,0.25,0.25,0.125,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.125,0.5,0.25,0.25,1,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.125,0.5,0.5,0.25,1,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.125,0.590909091,0.409090909
590->,1,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,1,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0,0.25,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0,0.125,0.590909091,0.5
593->,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.5,0.25,0.25,0.25,0.125,0.25,0.5,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.5,0.25,0.5,0.590909091,0.5
594->,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0,0.125,0.125,0.5,0.25,0.125,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.5,0,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.25,0,0.125,0.125,0.25,0.25,0.125,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0,0.590909091,0.5
607->,0.25,0.5,0.25,1,0.5,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.125,0.125,0.25,0.25,0,0.5,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.125,0.125,0.125,0.125,0.25,0.5,0.5,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0,0.25,0.25,0.25,0.25,0.590909091,0.454545455
618->,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0,0,0.5,0.5,0.125,0.5,0,0.125,0.125,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0,0,0.125,0.125,0.125,0.5,0,0,0.125,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0,0,0.5,0.5,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.5,0.5,0.25,0.5,0.5,0,0,1,1,0.25,0.5,0.125,0.125,0.125,0.590909091,0.5
640->,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.125,0.25,0,0.5,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.125,0.25,0,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.5,0.25,0.5,0.5,0.25,0.25,0.125,0.5,0,0.5,0.25,0.125,0.25,0.125,0.25,0.25,0.5,0.125,0.5,0.5,0.25,0.25,0.125,0.5,0,1,0.25,0.590909091,0.5
642->,0.25,0,0.5,0.125,0,0.125,0.5,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.5,0,0.5,0.25,0,0.125,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0,1,0.25,0,0.125,1,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.590909091,0.5
764->,0.25,0.125,0.25,0.5,0.125,1,0.25,1,1,1,1,0,1,1,1,0.125,0.125,0.125,0.125,0.5,0.125,1,0.125,1,1,0.5,0.5,0,1,1,1,0.125,0.25,1,0.25,0.5,1,1,0.25,0.5,0.5,0.25,0.25,0,1,1,1,0,0.125,1,0.25,0.5,1,0.5,0.25,0.5,0.5,0.5,0.5,0.125,0.5,0.5,1,0.125,0.590909091,0.5
1180->,0.25,0.125,0.125,0.125,0.125,0,0.125,0.25,0.25,0.25,0.25,0.25,0,0.25,0.5,1,0,0,0.125,0.25,0,0,0.125,0.25,0.25,0.125,0.125,0.5,0,0.25,0.5,1,0.5,0,0.125,0.25,0,0,0.125,0.5,0.5,0.25,0.25,0.25,0,0.25,0.125,1,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.5,1,0.590909091,0.454545455
1203->,0,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1,0.25,0,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.5,0.5,0.25,0.25,0.5,1,0.25,0,0.125,0.25,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.125,1,0.25,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1,0.125,0.590909091,0.454545455
1225->,0.25,0.5,0.5,0.125,0.5,0.125,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.5,0.125,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.5,0.25,0.25,0.5,0.5,0.125,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.590909091,0.363636364
1226->,0.5,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,1,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.125,1,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0.25,1,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,1,0.25,1,0.125,0.25,0.590909091,0.454545455
1227->,0.125,0.25,0.25,0.25,0.25,1,0.25,0.25,0.25,0.5,0.5,0.25,1,1,0.125,0.25,0.25,0.125,0.5,0.25,0.125,1,0.5,0.25,0.25,0.5,0.5,0.25,1,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0.25,0.25,0.25,0.25,0.25,0.5,1,1,0.25,0.5,0.25,0.25,0.25,0.25,0.25,1,0.25,0.125,0.125,0.25,0.25,0.25,1,1,0.25,0.5,0.590909091,0.454545455
1234->,0.125,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0.125,0.125,0.125,0,0.125,0.25,0.25,0.125,0,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.590909091,0.5
1235->,0.125,0,0.125,0.125,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.5,0,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0.25,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0.125,0.25,0.25,0.125,0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.590909091,0.5
17->,0,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.636363636,0.454545455
18->,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0,0,0.125,0.636363636,0.409090909
19->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0,0.25,0.25,0.125,0,0.125,0,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0.125,0,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.636363636,0.454545455
39->,0,0,0.25,0.25,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0,0,0.125,0.125,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0,0,0.25,0.25,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.636363636,0.454545455
69->,0.125,0.125,0.5,0,0.125,0.25,0.5,0.25,0.25,0,0,0,0.25,0.25,0.25,0,0.125,0.125,0.25,0,0.125,0.125,0.25,0.5,0.5,0.125,0.125,0,0.125,0.25,0.125,0,0.125,0.125,0.5,0,0.125,0.125,0.5,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0.636363636,0.5
90->,0.125,0.25,0,0,0.25,0.25,0,0.125,0.125,0,0,0,0.25,0.5,0,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0,0,0,0.25,0.25,0,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0,0,0,0.25,0.5,0,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0,0,0,0.25,0.25,0.125,0,0.636363636,0.5
91->,0.25,0.25,0.125,0,0.25,0.5,0.125,0,0,0,0,0.125,0.5,0.25,0,0,0.25,0.25,0.125,0,0.25,0.25,0.125,0,0,0,0,0.125,0.25,0.5,0.125,0,0.25,0.25,0.125,0,0.25,0.5,0.125,0,0,0.125,0.125,0.125,0.5,0.125,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.125,0.125,0.125,0,0,0.125,0.25,0.25,0.125,0.125,0.636363636,0.5
92->,0.25,0.5,0,0,0.5,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0.5,0,0.125,0.125,0,0,0,0.5,0.125,0,0,0.25,0.5,0,0.125,0.5,0.125,0,0,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0.125,0.636363636,0.5
523->,0,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0,0.25,0.125,0.125,0.125,0.25,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.636363636,0.5
685->,0,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0,0.125,0,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0,0.125,0.636363636,0.409090909
687->,0,0.125,0,0.25,0.125,0,0,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.25,0,0.125,0.25,0.125,0.636363636,0.454545455
1352->,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0,0.125,0,0.25,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0,0.125,0.636363636,0.409090909
1354->,0.125,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.125,0,0.125,0,0.25,0.125,0,0,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.25,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.636363636,0.454545455
2019->,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.636363636,0.409090909
2020->,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0.125,0.125,0.636363636,0.454545455
2686->,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.636363636,0.454545455
3329->,0.25,0.25,0.125,0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0,0,0.25,0.125,0,0.125,0.125,0,0,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0,0.25,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.636363636,0.5
3546->,0,0,0.125,0,0,0.125,0.125,0.125,0.125,0,0,0,0.125,0.125,0,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0.125,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0,0.125,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.636363636,0.5
3623->,0,0,0,0,0,0,0,0.125,0.125,0.25,0.25,0.5,0,0.125,0,0.25,0,0,0,0.125,0,0,0,0.25,0.25,0.5,0.5,0.5,0,0,0.25,0.25,0,0,0,0,0,0,0,0.125,0.125,0.25,0.25,0.25,0,0.125,0.125,0.25,0.125,0,0,0.5,0,0,0,0.5,0.5,0.5,0.5,0.25,0,0.125,0.25,0.25,0.636363636,0.5
3849->,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.5,1,0.25,0.125,1,1,0.25,0.25,1,0.5,0.25,0.25,0.25,0.5,0.5,0.125,0.5,0.5,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,1,0.25,0.125,0.25,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.5,1,0.25,0.125,0.636363636,0.545454545
3871->,0.125,0.25,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0,0.125,1,0.25,0.125,0.25,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.125,0,0.25,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0,0.125,0.5,0.25,0.125,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.636363636,0.545454545
3872->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.5,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.125,0.125,0.5,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.636363636,0.5
